method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,105,coffee maker,0.80003521973506,0.884477709079047,0.0005230899542782996,0.9890829694322784,0.8839546191247687,2748,3043,2718
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,106,dishwasher,0.80003521973506,0.5132261240564456,0.029834515664840244,0.8275825571549447,0.4833916083916054,9448,13606,7819
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,107,paper towel roll,0.80003521973506,0.542465753424641,-0.07602616758072644,0.7191283292977918,0.6184919210053674,2478,2589,1782
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,108,machine,0.80003521973506,0.0,0.0,0.0,0.0,10808,74,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,109,mat,0.80003521973506,0.3152429282962113,0.0022314518543939954,0.41839725600249195,0.3130114764418173,16035,11956,6709
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,110,windowsill,0.80003521973506,0.11849168876528,-0.013858901200504772,0.13009053790165054,0.13235058996578478,28165,6421,3664
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,111,bar,0.80003521973506,0.16094934184283682,0.039333099804622684,0.3422391857506216,0.12161624203821414,2358,3463,807
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,112,toaster,0.80003521973506,0.39808917197449056,0.08253647274571907,0.9433962264149163,0.3155526992287715,530,1226,500
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,113,bulletin board,0.80003521973506,0.47445519486390964,0.017688695820700373,0.5492515440175832,0.45676649904320926,19106,13506,10494
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,114,ironing board,0.80003521973506,0.31498257839720817,0.047808026138457416,0.32433983926520776,0.26717455225875075,6968,2467,2260
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,115,fireplace,0.80003521973506,0.5866470700307542,-0.024283903006956153,0.664549546771904,0.6109309730377104,32434,25861,21554
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,116,soap dish,0.80003521973506,0.36064855390007183,-0.016920704366220507,0.5523489932885535,0.37756925826629234,1490,1615,823
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,117,kitchen counter,0.80003521973506,0.6006595538312313,0.003250562529066525,0.6845974419350195,0.5974089913021647,90459,74569,61928
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,118,doorframe,0.80003521973506,0.45187803220846073,-0.013161496890374103,0.6101038875343001,0.46503952909883484,124269,119330,75817
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,119,toilet paper dispenser,0.80003521973506,0.44164536935620735,0.002765389092243331,0.6544634806131532,0.438879980263964,5545,6301,3629
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,120,mini fridge,0.80003521973506,0.563169285252535,0.010949858164976622,0.655489400680448,0.5522194270875583,30568,25048,20037
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,121,fire extinguisher,0.80003521973506,0.10043089161418295,0.07006328372926182,0.22628827483194724,0.03036760788492113,1339,1981,303
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,122,ball,0.80003521973506,0.4749134948096475,-0.0011942375969140606,0.9564459930311922,0.47610773240656157,574,1131,549
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,123,hat,0.80003521973506,0.0,0.0,0.0,0.0,746,1394,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,124,shower curtain rod,0.80003521973506,0.5606242496998463,0.040402643051675624,0.8514129443937236,0.5202216066481706,1097,1503,934
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,125,water cooler,0.80003521973506,0.6468857282981695,-0.19917827543925526,0.6516798418972171,0.8460640037374247,4048,2668,2638
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,126,paper cutter,0.80003521973506,0.2449361702127618,-0.010583254740168996,0.3857908847184883,0.2555194249529308,3730,3584,1439
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,127,tray,0.80003521973506,0.12640129975629363,-0.014787295228245345,0.1945972986493198,0.14118859498453898,3998,2935,778
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,128,shower door,0.80003521973506,0.4267352185089929,-0.0019467806064380477,0.5246937969182073,0.4286819991154309,7593,5727,3984
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,129,pillar,0.80003521973506,0.0,-0.003498112860167531,0.0,0.003498112860167531,31929,1270,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,130,ledge,0.80003521973506,0.0070808209326768436,-0.00678850402127259,0.009886460183826292,0.013869324953949434,12947,5258,128
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,131,toaster oven,0.80003521973506,0.07933645870897801,-0.012422091094795265,0.09972801450589076,0.09175854980377328,4412,1574,440
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,132,mouse,0.80003521973506,0.10040160642568936,0.0008812227326557426,0.3318584070794992,0.09952038369303362,226,596,75
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,133,toilet seat cover dispenser,0.80003521973506,0.7211201866977689,-0.001244345321921303,0.875767595654207,0.7223645320196902,4234,4616,3708
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,134,furniture,0.80003521973506,0.0,0.0,0.0,0.0,15355,856,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,135,cart,0.80003521973506,0.48757650760758936,0.026392095211149658,0.5159273170236514,0.4611844123964397,49255,28276,25412
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,136,storage container,0.80003521973506,0.0,0.0,0.0,0.0,0,6226,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,137,scale,0.80003521973506,0.1986359761295738,-0.01266954203999951,0.9648033126291998,0.2113055181695733,483,2329,466
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,138,tissue box,0.80003521973506,0.1682574311426211,0.007748229537531293,0.25396172051862,0.1605092016050898,4859,3709,1234
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,139,light switch,0.80003521973506,0.07828282828282333,0.010390324746760243,0.38749999999987894,0.06789250353606309,320,1388,124
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,140,crate,0.80003521973506,0.0,0.0,0.0,0.0,4316,1371,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,141,power outlet,0.80003521973506,0.21090909090907173,0.02270970128548966,0.45849802371532444,0.18819938962358207,506,826,232
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,142,decoration,0.80003521973506,0.4364026269936947,-0.0655930745721558,0.6306411001355678,0.5019957015658505,5163,5554,3256
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,143,sign,0.80003521973506,0.10259826782145065,-0.08650536430117198,0.18241042345276332,0.18910363212262263,3377,3243,616
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,144,projector,0.80003521973506,0.06653846153845898,-0.057653928985580916,0.8737373737369325,0.1241923905240399,198,2575,173
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,145,closet door,0.80003521973506,0.2991461617650021,0.10663523228391522,0.31369726732002556,0.19251092948108686,47243,17118,14820
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,146,vacuum cleaner,0.80003521973506,0.8725924286030454,-0.03202503010944857,0.9314663830792753,0.904617458712494,8463,8454,7883
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,147,candle,0.80003521973506,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,148,plunger,0.80003521973506,0.5352622061481853,-0.14573326896478278,0.9517684887456747,0.6809954751129681,311,538,296
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,149,stuffed animal,0.80003521973506,0.0,0.0,0.0,0.0,144,2294,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,150,headphones,0.80003521973506,0.0,-0.0015600624024958564,0.0,0.0015600624024958564,582,36,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,151,dish rack,0.80003521973506,0.5992925720060486,0.03369352099775835,0.9693502247649788,0.5655990510082902,2447,3883,2372
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,152,broom,0.80003521973506,0.10049129075479676,-0.008876279383096278,0.12983266012694,0.10936757013789304,1733,731,225
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,153,guitar case,0.80003521973506,0.0,0.0,0.0,0.0,0,311,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,154,range hood,0.80003521973506,0.7385241138872641,0.0053883532324622285,0.8804987876688452,0.7331357606548019,5774,6194,5084
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,155,dustpan,0.80003521973506,0.19736842105260272,0.025551362956208634,0.2556818181817697,0.17181705809639408,528,291,135
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,156,hair dryer,0.80003521973506,0.0,0.0,0.0,0.0,502,196,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,157,water bottle,0.80003521973506,0.0,0.0,0.0,0.0,502,613,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,158,handicap bar,0.80003521973506,0.034399224806200716,0.004470483713564847,0.41159420289843146,0.02992874109263587,345,3925,142
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,159,purse,0.80003521973506,0.0,0.0,0.0,0.0,0,1383,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,160,vent,0.80003521973506,0.2495948136142221,0.08392615093958794,0.2911153119092077,0.16566866267463415,529,242,154
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,161,shower floor,0.80003521973506,0.7106557377048889,0.034332833108545735,0.9644048943269764,0.6763229045963431,1798,2376,1734
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,162,water pitcher,0.80003521973506,0.0,0.0,0.0,0.0,359,209,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,163,mailbox,0.80003521973506,0.5365805046013427,0.008859637035070533,0.5449741728326117,0.5277208675662721,143260,80314,78073
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,164,bowl,0.80003521973506,0.31644260599792084,0.03020181975714631,0.7194357366770596,0.28624078624077454,1276,2543,918
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,165,paper bag,0.80003521973506,0.06880496637351179,0.024496556520721295,0.15748963883954537,0.04430840985279049,3378,4886,532
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,166,alarm clock,0.80003521973506,0.0,0.0,0.0,0.0,0,358,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,167,music stand,0.80003521973506,0.0,0.0,0.0,0.0,0,35,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,168,projector screen,0.80003521973506,0.019655276685817905,0.002565393574169423,0.02047771795165534,0.017089883111648482,34916,2176,715
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,169,divider,0.80003521973506,0.5431499670018225,0.012524967001824372,0.6133982200008742,0.5306249999999981,22809,16941,13991
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,170,laundry detergent,0.80003521973506,0.0,0.0,0.0,0.0,1978,57,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,171,bathroom counter,0.80003521973506,0.3263314434426961,-0.003403965860959146,0.4234201640135019,0.32973540930365525,8292,5978,3511
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,172,object,0.80003521973506,0.0567345846894645,0.009999115997950711,0.09432330594848341,0.046735468691513786,80945,61264,7635
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,173,bathroom vanity,0.80003521973506,0.43712037548315796,0.011702967714497026,0.6868763557483718,0.42541740776866094,55320,69606,37998
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,174,closet wall,0.80003521973506,0.07297866495742115,0.006772367874168614,0.096209560598744,0.06620629708325254,16568,6868,1594
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,175,laundry hamper,0.80003521973506,0.040414561741575754,-0.10562598394025399,0.058761169165530376,0.14604054568182975,13206,6771,776
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,176,bathroom stall door,0.80003521973506,0.527345309381236,0.02547436191058705,0.7823511992893067,0.501870947470649,23639,29925,18494
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,177,ceiling light,0.80003521973506,0.47753251872289637,-0.042144773681663694,0.5148199298841972,0.5196772924045601,9413,5581,4846
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,178,trash bin,0.80003521973506,0.42658030663277685,0.03433436968349307,0.6647077610986862,0.3922459369492838,15655,19145,10406
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,179,dumbbell,0.80003521973506,0.7682619647353229,0.19868868087643055,0.9591194968550444,0.5695732838588924,318,384,305
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,180,stair rail,0.80003521973506,0.40392638950975934,-0.09138726362677108,0.4608453577576121,0.4953136531365304,47057,28317,21686
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,181,tube,0.80003521973506,0.17777777777777415,0.04413570037122658,0.25290023201855416,0.13364207740654757,3448,2329,872
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,182,bathroom cabinet,0.80003521973506,0.10504530982120963,-0.010704466010848707,0.21020388159184372,0.11574977583205834,20404,24715,4289
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,183,cd case,0.80003521973506,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,184,closet rod,0.80003521973506,0.3988153998025272,0.07769103864412186,0.6362204724408447,0.32112436115840537,635,782,404
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,185,coffee kettle,0.80003521973506,0.4190954773868925,-0.006900727546653385,0.8510204081630917,0.4259962049335459,490,922,417
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,186,structure,0.80003521973506,0.0,0.0,0.0,0.0,0,9160,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,187,shower head,0.80003521973506,0.24076923076921225,0.02956815114709424,0.3428258488499077,0.211201079622118,913,700,313
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,188,keyboard piano,0.80003521973506,0.0,0.0,0.0,0.0,4800,1117,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,189,case of water bottles,0.80003521973506,0.0,0.0,0.0,0.0,9057,0,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,190,coat rack,0.80003521973506,0.0,0.0,0.0,0.0,419,337,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,191,storage organizer,0.80003521973506,0.0,0.0,0.0,0.0,0,301,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,192,folded chair,0.80003521973506,0.0,0.0,0.0,0.0,2970,146,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,193,fire alarm,0.80003521973506,0.0,0.0,0.0,0.0,43,1149,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,194,power strip,0.80003521973506,0.0,0.0,0.0,0.0,30,128,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,195,calendar,0.80003521973506,0.0,0.0,0.0,0.0,707,988,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,196,poster,0.80003521973506,0.0,0.0,0.0,0.0,13246,3,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,197,potted plant,0.80003521973506,0.0,0.0,0.0,0.0,1058,49,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,198,luggage,0.80003521973506,0.0,0.0,0.0,0.0,0,207,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p8,random_drop,199,mattress,0.80003521973506,0.0,-0.0014819326025172523,0.0,0.0014819326025172523,49206,202,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,0,wall,0.49981151931943035,0.8005943821079258,-0.007711464724419748,0.9228072603304779,0.8083058468323455,7471726,8035542,6894963
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,1,chair,0.49981151931943035,0.7265919978719649,-0.017766021438377022,0.885597265113298,0.744358019310342,1603869,1771368,1420382
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,2,floor,0.49981151931943035,0.9534118694529934,-0.007924234525669926,0.9819358576527208,0.9613361039786633,6966287,7048863,6840447
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,3,table,0.49981151931943035,0.6914663706097678,0.004724324359027143,0.7975557905002346,0.6867420462507406,877748,834723,700053
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,4,door,0.49981151931943035,0.6672936623647437,-0.02007323597650279,0.7919818932695617,0.6873668983412465,874371,855868,692486
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,5,couch,0.49981151931943035,0.831751537227326,0.007892328871680343,0.9050466510904766,0.8238592083556456,580801,576833,525652
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,6,cabinet,0.49981151931943035,0.44644390762185354,-0.0005952075163173642,0.6138573915606605,0.4470391151381709,542815,536763,333211
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,7,shelf,0.49981151931943035,0.3935483363223097,-0.017512117122706117,0.5291710979539357,0.4110604534450158,755988,660572,400047
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,8,desk,0.49981151931943035,0.6372732747739954,-0.021499097151674085,0.8528761109372386,0.6587723719256695,466498,555691,397865
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,9,office chair,0.49981151931943035,0.11793246119271922,-0.02698255390912674,0.16784490656160467,0.14491501510184596,188841,111619,31696
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,10,bed,0.49981151931943035,0.7904078113439178,0.010522403530113134,0.8738704506914184,0.7798854078138047,602674,590298,526659
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,11,pillow,0.49981151931943035,0.6247380363930679,0.004618879353082583,0.7669582497915144,0.6201191570399853,112718,112110,86450
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,12,sink,0.49981151931943035,0.6456731168015539,-0.027785806123225787,0.8104020107976251,0.6734589229247797,67237,71643,54489
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,13,picture,0.49981151931943035,0.3420196725007749,-0.022079196445467075,0.4448648014546305,0.364098868946242,136392,101689,60676
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,14,window,0.49981151931943035,0.655139335503346,0.008834363461635353,0.8023203641565371,0.6463049720417107,829094,851460,665199
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,15,toilet,0.49981151931943035,0.937339430685437,-0.012150581790927428,0.9582654830067749,0.9494900124763644,76148,74670,72970
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,16,bookshelf,0.49981151931943035,0.5045107557341871,0.002715955939770587,0.6978465394860255,0.5017947997944165,732449,791822,511137
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,17,monitor,0.49981151931943035,0.8991406151035723,-0.015852418728345308,0.9323336859060768,0.9149930338319177,144651,140203,134863
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,18,curtain,0.49981151931943035,0.6572838834965916,-0.052708750728640785,0.8443561059965699,0.7099926342252324,418089,472010,353016
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,19,book,0.49981151931943035,0.43331755596092164,-0.003967755984552179,0.6805315425927315,0.4372853119454738,239454,299568,162956
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,20,armchair,0.49981151931943035,0.4772511529269194,-0.09544096407853403,0.6232257383873504,0.5726921170054534,227489,211358,141777
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,21,coffee table,0.49981151931943035,0.6371198621132887,0.0211169682807697,0.7595204513399147,0.616002893832519,114858,109303,87237
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,22,box,0.49981151931943035,0.3667111304927787,-0.0340634868462556,0.463409890270191,0.4007746173390343,123394,89720,57182
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,23,refrigerator,0.49981151931943035,0.6507760172029595,-0.024760388121584764,0.8498154825026504,0.6755364053245443,117875,136224,100172
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,24,lamp,0.49981151931943035,0.7171430662811538,0.0011176647122347338,0.8502712085050969,0.716025401568919,46090,47745,39189
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,25,kitchen cabinet,0.49981151931943035,0.7100564518046348,-0.03442268607875809,0.8344607704653896,0.7444791378833929,322117,325230,268794
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,26,towel,0.49981151931943035,0.532696960036006,-0.0014912253194936387,0.6525384792097388,0.5341881853554996,43530,38198,28405
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,27,clothes,0.49981151931943035,0.21028077343341706,0.0004038805668336587,0.4779087846592371,0.2098768928665834,46308,81068,22131
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,28,tv,0.49981151931943035,0.8513216227986903,-0.012942921475177283,0.9216587076104685,0.8642645442738676,82715,83069,76235
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,29,nightstand,0.49981151931943035,0.6720238602471228,0.006770347306510605,0.8047964077967122,0.6652535129406122,48995,49111,39431
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,30,counter,0.49981151931943035,0.387302921079981,0.02396707748554827,0.5902771926868302,0.3633358435944327,59345,66131,35030
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,31,dresser,0.49981151931943035,0.5031733568881469,0.018171151330141133,0.7134970890450668,0.4850022055580058,86226,97564,61522
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,32,stool,0.49981151931943035,0.6032596241979817,-0.032597263317542424,0.8064713766034816,0.6358568875155242,26115,29858,21061
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,33,cushion,0.49981151931943035,0.0,0.0,0.0,0.0,888,390,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,34,plant,0.49981151931943035,0.7605878476867467,-0.009557539367618051,0.8552664077059514,0.7701453870543647,89074,87270,76182
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,35,ceiling,0.49981151931943035,0.930298215595209,-0.00445191144598267,0.970002607531256,0.9347501270411916,1020122,1033059,989521
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,36,bathtub,0.49981151931943035,0.8523902748749955,-0.026839181092955577,0.8928160720471064,0.8792294559679511,72175,67862,64439
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,37,end table,0.49981151931943035,0.26418881798588456,0.053511171576536926,0.4219282556609172,0.21067764640934764,29633,30196,12503
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,38,dining table,0.49981151931943035,0.0,0.0,0.0,0.0,23040,5737,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,39,keyboard,0.49981151931943035,0.3674785643827273,-0.05621607979440846,0.5052159399123669,0.42369464417713576,9586,8436,4843
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,40,bag,0.49981151931943035,0.22117957982068742,-0.07823983365708093,0.4243172993614209,0.29941941347776835,31163,41844,13223
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,41,backpack,0.49981151931943035,0.5973983767649896,-0.09197983181832914,0.6943055652191192,0.6893782085833188,100607,86172,69852
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,42,toilet paper,0.49981151931943035,0.4314321926489172,-0.07167018584125207,0.49190751445085995,0.5031023784901693,6920,4374,3404
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,43,printer,0.49981151931943035,0.5500052434718756,0.02754140593954657,0.6956406401980693,0.5224638375323291,22618,21723,15734
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,44,tv stand,0.49981151931943035,0.2652383973451753,-0.04167493146224632,0.3776928422515623,0.3069133288074216,28780,23072,10870
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,45,whiteboard,0.49981151931943035,0.5334605796198191,0.04769266701109226,0.7784448156148065,0.4857679126087268,228706,283065,178035
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,46,blanket,0.49981151931943035,0.16881682646453464,0.11931031989509988,0.29018062586286153,0.04950650656943476,34768,35084,10089
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,47,shower curtain,0.49981151931943035,0.6097811368845852,-0.019592675828250417,0.6824043261231274,0.6293738127128357,100968,80926,68901
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,48,trash can,0.49981151931943035,0.6374696547158074,-0.03429645101256218,0.8146315449422354,0.6717661057283696,195017,213065,158867
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,49,closet,0.49981151931943035,0.11131263167536848,-0.01509007846649027,0.15176720369676494,0.12640271014185875,40035,20626,6076
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,50,stairs,0.49981151931943035,0.5394645000977174,-0.0642098636305799,0.7241043321840777,0.6036743637282973,26684,28455,19322
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,51,microwave,0.49981151931943035,0.47121535181236507,-0.01666009596939133,0.8097248959821101,0.4878754477817564,16103,24607,13039
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,52,stove,0.49981151931943035,0.6338604584372913,-0.0005517770242049469,0.8277777777777758,0.6344122354614963,42660,48364,35313
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,53,shoe,0.49981151931943035,0.4907334243229636,-0.049289208645725446,0.7326005361930257,0.540022632968689,18650,22855,13663
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,54,computer tower,0.49981151931943035,0.5608012157751798,-0.07184957743460918,0.83342589507201,0.632650793209789,27009,35640,22510
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,55,bottle,0.49981151931943035,0.09348575007829481,0.0034215391962415798,0.17364746945898274,0.09006421088205323,3438,3545,597
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,56,bin,0.49981151931943035,0.0,0.0,0.0,0.0,7299,876,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,57,ottoman,0.49981151931943035,0.49689660244153405,-0.01857864326995945,0.5690991173101524,0.5154752457114935,29682,21205,16892
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,58,bench,0.49981151931943035,0.41101774432327526,-0.00031436664611167453,0.4918531826234486,0.41133211096938693,40077,27594,19712
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,59,board,0.49981151931943035,0.20031346072698736,0.08397677373730711,0.2986966292134822,0.11633668698968025,33375,26361,9969
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,60,washing machine,0.49981151931943035,0.8115237275422723,0.012093142398823864,0.925095975623052,0.7994305851434484,174263,185598,161210
