method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.21956862996800167,0.2987283473295624,-0.4604030029124406,0.49486968382506535,0.759131350242003,732411,843340,362448
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.21956862996800167,0.05450757093777832,-0.31464716104617974,0.06874072291089979,0.36915473198395804,149562,49335,10281
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.21956862996800167,0.13895694484897284,-0.5007404792502833,0.20513955458879757,0.6396974240992561,158146,107764,32442
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.21956862996800167,0.1778827778682287,-0.43804092472380796,0.3301239261200602,0.6159237025920367,466649,553434,154052
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.21956862996800167,0.19077941092271322,-0.611662561520641,0.223154510903233,0.8024419724433542,418087,164247,93298
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.21956862996800167,0.06790499096853958,-0.48291263051457817,0.09381526533172298,0.5508176214831177,149869,71245,14060
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.21956862996800167,0.12561835513607736,-0.5858279769311546,0.3169301477871545,0.711446332067232,100956,185748,31996
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.21956862996800167,0.12837311394653272,-0.7807255493407802,0.19907497628977122,0.9090986632873129,76971,57715,15323
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.21956862996800167,0.10614761289499282,-0.543399440153855,0.1978768640628017,0.6495470530488479,67259,71432,13309
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.21956862996800167,0.08265351549175252,-0.7784769181910723,0.19820319432120648,0.8611304336828248,72128,115131,14296
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.21956862996800167,0.11308208708795604,-0.4178350292399204,0.24417701827684396,0.5309171163278764,1088317,1527417,265742
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,0,wall,0.10234456504590579,0.3518399119552672,-0.5061079983127272,0.6332358731575475,0.8579479102679944,7645516,10956177,4841415
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,1,floor,0.10234456504590579,0.3273770623320636,-0.6321907250209067,0.40876242270765695,0.9595677873529702,6968187,4580612,2848333
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,2,cabinet,0.10234456504590579,0.09585634929279413,-0.530208241111543,0.1849632999793831,0.626064590404337,999182,1113640,184812
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,3,bed,0.10234456504590579,0.0939802484893858,-0.6844612173157032,0.13980680312267496,0.778441465805089,657257,412380,91889
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,4,chair,0.10234456504590579,0.16114995943296043,-0.7122193393756833,0.3068812494321415,0.8733692988086437,2091190,2532854,641747
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,5,sofa,0.10234456504590579,0.09429962264602282,-0.6923289251530438,0.10861194913970049,0.7866285477990667,580728,151214,63074
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,6,table,0.10234456504590579,0.10217228955832569,-0.6121357422650735,0.2144564245536068,0.7143080318233992,1060276,1392593,227383
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,7,door,0.10234456504590579,0.057163859607865734,-0.6165700117310624,0.06755152632770357,0.6737338713389281,1086726,270887,73410
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,8,window,0.10234456504590579,0.12113609480239598,-0.5377867167627137,0.16227333406491895,0.6589228115651097,829249,416174,134565
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,9,bookshelf,0.10234456504590579,0.1686748435828833,-0.5904565066591196,0.21080377001437714,0.759131350242003,732411,337325,154395
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,10,picture,0.10234456504590579,0.026311118727469676,-0.3428436132564884,0.028743932282264194,0.36915473198395804,149562,18128,4299
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,11,counter,0.10234456504590579,0.07077331616641182,-0.5689241079328443,0.08898106812692065,0.6396974240992561,158146,54758,14072
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,12,desk,0.10234456504590579,0.06566892510060586,-0.5502547774914308,0.0879826164847669,0.6159237025920367,466649,199620,41057
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,13,curtain,0.10234456504590579,0.07703111233257619,-0.725410860110778,0.09117480333040728,0.8024419724433542,418087,114884,38119
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,14,refridgerator,0.10234456504590579,0.02830364830240349,-0.5225139731807142,0.036411799638350804,0.5508176214831177,149869,48390,5457
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,15,shower curtain,0.10234456504590579,0.07419708249583766,-0.6372492495713943,0.1703910614525138,0.711446332067232,100956,148088,17202
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,16,toilet,0.10234456504590579,0.0973069162441272,-0.8117917470431857,0.16979122006989622,0.9090986632873129,76971,70405,13069
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,17,sink,0.10234456504590579,0.05204264205869321,-0.5975044109901546,0.13449501181997928,0.6495470530488479,67259,115606,9046
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,18,bathtub,0.10234456504590579,0.023778045852678495,-0.8373523878301463,0.2221744676131319,0.8611304336828248,72128,617838,16025
sonata_linear_scannet_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,19,otherfurniture,0.10234456504590579,0.08494466076652554,-0.4459724555613509,0.21117468531687,0.5309171163278764,1088317,1847093,229825
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,0,wall,1.0,0.47004148848451827,-0.3879064217834762,0.7636523159457125,0.8579479102679944,7645516,10614278,5838516
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.6279177047345136,-0.33165008261845663,0.7800014551848279,0.9595677873529702,6968187,7122914,5435196
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,2,cabinet,1.0,4.3986759985244436e-05,-0.6260206036443517,4.403602146555882e-05,0.626064590404337,999182,1163,44
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,3,bed,1.0,0.05238176490006791,-0.726059700905021,0.5936597099764627,0.778441465805089,657257,7181839,390187
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,4,chair,1.0,0.00014440143215619072,-0.8732248973764875,0.0001444153807162429,0.8733692988086437,2091190,504,302
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,5,sofa,1.0,0.0005129679326187356,-0.7861155798664479,0.0005131490129630393,0.7866285477990667,580728,503,298
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,6,table,1.0,0.03364924531196626,-0.680658786511433,0.03744119455688896,0.7143080318233992,1060276,159181,39698
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,7,door,1.0,0.0,-0.6737338713389281,0.0,0.6737338713389281,1086726,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,8,window,1.0,0.0,-0.6589228115651097,0.0,0.6589228115651097,829249,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0,-0.759131350242003,0.0,0.759131350242003,732411,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,10,picture,1.0,0.0,-0.36915473198395804,0.0,0.36915473198395804,149562,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,11,counter,1.0,2.5290365003192896e-05,-0.6396721337342529,2.5293083606287847e-05,0.6396974240992561,158146,21,4
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,12,desk,1.0,0.0,-0.6159237025920367,0.0,0.6159237025920367,466649,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,13,curtain,1.0,0.0,-0.8024419724433542,0.0,0.8024419724433542,418087,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.0,-0.5508176214831177,0.0,0.5508176214831177,149869,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,-0.711446332067232,0.0,0.711446332067232,100956,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,-0.9090986632873129,0.0,0.9090986632873129,76971,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,17,sink,1.0,0.0,-0.6495470530488479,0.0,0.6495470530488479,67259,0,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,-0.8611304336828248,0.0,0.8611304336828248,72128,1366,0
sonata_linear_scannet_severity,full_nn,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.027678743161126458,-0.5032383731667499,0.03477571332617243,0.5309171163278764,1088317,316897,37847
