method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,16,toilet,0.49269114968950334,0.27898119495358226,-0.661582736855812,0.42624824647997034,0.9405639318093943,76988,73456,32816
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,17,sink,0.49269114968950334,0.23084398282149587,-0.4669070201449316,0.32810550703974284,0.6977510029664274,67332,50461,22092
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,18,bathtub,0.49269114968950334,0.34838210745711207,-0.5389294920382721,0.5119889119889113,0.8873115994953842,72150,70823,36940
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,19,otherfurniture,0.49269114968950334,0.24460228808647014,-0.38533412494859987,0.32838755497733835,0.62993641303507,1088403,730236,357418
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.1970380659425908,0.3545887396184548,-0.5211295392869015,0.6527654614351551,0.8757182789053563,7645668,11420136,4990828
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.1970380659425908,0.3173281058346855,-0.6464672339499019,0.4397374568949496,0.9637953397845874,6968151,5752122,3064157
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.1970380659425908,0.10787997748737865,-0.605316700257518,0.15421718094075382,0.7131966777448967,999305,583337,154110
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.1970380659425908,0.12237275695182462,-0.7122174342128571,0.14613002624871607,0.8345901911646817,657175,223616,96033
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.1970380659425908,0.20923577571734808,-0.7178356171436421,0.3486350832682644,0.9270713928609902,2091373,2122463,729126
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.1970380659425908,0.15134324103481403,-0.7175821672583951,0.239517648233799,0.8689254082932091,580738,477442,139097
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,table,0.1970380659425908,0.14679113361361,-0.6311572182568629,0.23885637440092344,0.7779483518704728,1060382,918335,253279
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,door,0.1970380659425908,0.13482261968206985,-0.6064145306741954,0.18272819285977182,0.7412371503562653,1086800,584754,198589
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,window,0.1970380659425908,0.14537813721420673,-0.5693484047100035,0.2517065782698715,0.7147265419242103,829291,815275,208738
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.1970380659425908,0.2299118144466755,-0.6094765306715799,0.3012650450241334,0.8393883451182554,732385,447938,220642
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.1970380659425908,0.04911902649258459,-0.33710688315396,0.062159542826588206,0.3862259096465446,149615,49021,9300
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.1970380659425908,0.03909390882196767,-0.6852815621915134,0.0521647814975075,0.7243754710134811,158076,61098,8246
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.1970380659425908,0.14789813404394933,-0.5597344617014737,0.26898379566641734,0.707632595745423,466727,507656,125542
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.1970380659425908,0.08264484613807896,-0.6856937503191604,0.19484129642211223,0.7683385964572393,418012,648928,81446
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.1970380659425908,0.03934763969676594,-0.6823361771829541,0.08512370226053532,0.72168381687972,149876,187120,12758
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.1970380659425908,0.0580473245402235,-0.6472907471987461,0.09878511242908196,0.7053380717389697,100997,80857,9977
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.1970380659425908,0.11910584002398635,-0.821458091785408,0.2321920299267415,0.9405639318093943,76988,90973,17876
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.1970380659425908,0.10653478374300966,-0.5912162192234178,0.13948791065169586,0.6977510029664274,67332,30219,9392
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.1970380659425908,0.13729811714241685,-0.7500134823529674,0.16059598059598038,0.8873115994953842,72150,23830,11587
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.1970380659425908,0.07712728159064616,-0.5528091314444238,0.09623089976782497,0.62993641303507,1088403,374324,104738
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,0,wall,0.1052208111849475,0.3159506349659488,-0.5597676439394075,0.6638444149026612,0.8757182789053563,7645668,13494192,5075534
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,1,floor,0.1052208111849475,0.2611652113428312,-0.7026301284417562,0.3620957697386294,0.9637953397845874,6968151,5216067,2523138
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,2,cabinet,0.1052208111849475,0.07045351506862092,-0.6427431626762757,0.09221609018267694,0.7131966777448967,999305,400830,92152
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,3,bed,0.1052208111849475,0.05656018865902025,-0.7780300025056615,0.06423251036634077,0.8345901911646817,657175,131357,42212
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,4,chair,0.1052208111849475,0.15162465544649523,-0.7754467374144949,0.22320026126377265,0.9270713928609902,2091373,1454044,466795
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,5,sofa,0.1052208111849475,0.11759353617702721,-0.7513318721161819,0.20585358629881284,0.8689254082932091,580738,555421,119547
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,6,table,0.1052208111849475,0.0660033568057527,-0.7119449950647201,0.0855569030783246,0.7779483518704728,1060382,404862,90723
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,7,door,0.1052208111849475,0.04232514129283519,-0.6989120090634301,0.05930898049319102,0.7412371503562653,1086800,500558,64457
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,8,window,0.1052208111849475,0.10324689500609223,-0.6114796469181181,0.23153874815957243,0.7147265419242103,829291,1222468,192013
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,9,bookshelf,0.1052208111849475,0.1401466904585883,-0.6992416546596671,0.19335185728817492,0.8393883451182554,732385,419650,141608
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,10,picture,0.1052208111849475,0.032449352230240834,-0.35377655741630376,0.037416034488520516,0.3862259096465446,149615,28498,5598
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,11,counter,0.1052208111849475,0.008870874770188516,-0.7155045962432925,0.00924871580758622,0.7243754710134811,158076,8195,1462
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,12,desk,0.1052208111849475,0.08347730405306078,-0.6241552916923623,0.12288554122645569,0.707632595745423,466727,277688,57354
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,13,curtain,0.1052208111849475,0.0301200419654191,-0.7382185544918203,0.062156110350899,0.7683385964572393,418012,470585,25982
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,14,refridgerator,0.1052208111849475,0.024669987131297626,-0.6970138297484224,0.09375750620512951,0.72168381687972,149876,433775,14052
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,15,shower curtain,0.1052208111849475,0.08479794356767091,-0.6205401281712988,0.1123597730625661,0.7053380717389697,100997,44175,11348
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,16,toilet,0.1052208111849475,0.07700011684387982,-0.8635638149655145,0.1198368576921077,0.9405639318093943,76988,52056,9226
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,17,sink,0.1052208111849475,0.028454039708058963,-0.6692969632583685,0.03311946771223188,0.6977510029664274,67332,13270,2230
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,18,bathtub,0.1052208111849475,0.02352272600648516,-0.863788873488899,0.029258489258489218,0.8873115994953842,72150,19704,2111
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,19,otherfurniture,0.1052208111849475,0.07038096705855484,-0.5595554459765151,0.08098011490229262,0.62993641303507,1088403,252049,88139
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,0,wall,1.0,0.32276858859895635,-0.5529496903064,0.9999870514911189,0.8757182789053563,7645668,23687364,7645569
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.21829547594926973,-0.7454998638353176,0.2232059839116575,0.9637953397845874,6968151,1712080,1555333
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,2,cabinet,1.0,0.0,-0.7131966777448967,0.0,0.7131966777448967,999305,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,3,bed,1.0,0.0,-0.8345901911646817,0.0,0.8345901911646817,657175,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,4,chair,1.0,0.0,-0.9270713928609902,0.0,0.9270713928609902,2091373,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,5,sofa,1.0,0.0,-0.8689254082932091,0.0,0.8689254082932091,580738,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,6,table,1.0,0.0,-0.7779483518704728,0.0,0.7779483518704728,1060382,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,7,door,1.0,0.0,-0.7412371503562653,0.0,0.7412371503562653,1086800,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,8,window,1.0,0.0,-0.7147265419242103,0.0,0.7147265419242103,829291,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0,-0.8393883451182554,0.0,0.8393883451182554,732385,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,10,picture,1.0,0.0,-0.3862259096465446,0.0,0.3862259096465446,149615,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,11,counter,1.0,0.0,-0.7243754710134811,0.0,0.7243754710134811,158076,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,12,desk,1.0,0.0,-0.707632595745423,0.0,0.707632595745423,466727,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,13,curtain,1.0,0.0,-0.7683385964572393,0.0,0.7683385964572393,418012,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.0,-0.72168381687972,0.0,0.72168381687972,149876,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,-0.7053380717389697,0.0,0.7053380717389697,100997,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,-0.9405639318093943,0.0,0.9405639318093943,76988,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,17,sink,1.0,0.0,-0.6977510029664274,0.0,0.6977510029664274,67332,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,-0.8873115994953842,0.0,0.8873115994953842,72150,0,0
ptv3_scannet20_v151_severity,full_nn,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.0,-0.62993641303507,0.0,0.62993641303507,1088403,0,0
