method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,9,bookshelf,1.0,0.7591783780846482,0.0,0.9156088589603377,0.7591783780846482,732411,821517,670602
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,10,picture,1.0,0.3698848211434045,0.0,0.4955737419932868,0.3698848211434045,149562,124941,74119
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,11,counter,1.0,0.6443446325646557,0.0,0.7910095734321445,0.6443446325646557,158146,161092,125095
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,12,desk,1.0,0.6140879603616488,0.0,0.8501593274602537,0.6140879603616488,466649,576118,396726
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,13,curtain,1.0,0.8012715816391316,0.0,0.8753776127935092,0.8012715816391316,418087,404651,365984
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,14,refridgerator,1.0,0.5474711134716944,0.0,0.729043364538363,0.5474711134716944,149869,158966,109261
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,15,shower curtain,1.0,0.7130178850338103,0.0,0.7822813899124363,0.7130178850338103,100956,88783,78976
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,16,toilet,1.0,0.9093588978353807,0.0,0.9698717698873589,0.9093588978353807,76971,79774,74652
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,17,sink,1.0,0.6534286569845777,0.0,0.7786467238585159,0.6534286569845777,67259,65260,52371
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,18,bathtub,1.0,0.8619719731083099,0.0,0.9474545252883749,0.8619719731083099,72128,75491,68338
sonata_linear_maskedmodel_full,full_nn,clean_voxel,clean,19,otherfurniture,1.0,0.5316446966404224,0.0,0.6091625877386827,0.5316446966404224,1088317,821647,662962
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,0,wall,0.20002319792715403,0.8404851801627625,-0.017123604159430816,0.9163047987866352,0.8576087843221933,7645516,7695320,7005623
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,1,floor,0.20002319792715403,0.9359342110370573,-0.02362970199678971,0.9861786143224917,0.959563913033847,6968187,7245955,6871877
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,2,cabinet,0.20002319792715403,0.6239886189668455,-0.0016801008743874135,0.7554769801697788,0.625668719841233,999182,965409,754859
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,3,bed,0.20002319792715403,0.7646220968816944,-0.01441386978848802,0.81512559014206,0.7790359666701824,657257,579159,535747
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,4,chair,0.20002319792715403,0.8520230686776813,-0.02209459643403,0.911490586699439,0.8741176651117113,2091190,2052056,1906100
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,5,sofa,0.20002319792715403,0.7816047495666112,-0.006447317645910111,0.8664452204818778,0.7880520672125213,580728,566205,503169
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,6,table,0.20002319792715403,0.686938920680937,-0.025320205205490387,0.7723602156419649,0.7122591258864274,1060276,950761,818915
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,7,door,0.20002319792715403,0.6459985809204069,-0.026473854396438457,0.7866840399511928,0.6724724353168453,1086726,1091577,854910
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,8,window,0.20002319792715403,0.6483546977109729,-0.01172441544036762,0.8396416516631312,0.6600791131513405,829249,940929,696272
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,9,bookshelf,0.20002319792715403,0.7587358569037203,-0.0004425211809279128,0.8992014046757898,0.7591783780846482,732411,794177,658585
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,10,picture,0.20002319792715403,0.22249476119529527,-0.14739005994810922,0.2456305746111979,0.3698848211434045,149562,52289,36737
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,11,counter,0.20002319792715403,0.588596840282632,-0.055747792282023645,0.6921389096151653,0.6443446325646557,158146,137279,109459
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,12,desk,0.20002319792715403,0.577205522510354,-0.03688243785129486,0.884619917754029,0.6140879603616488,466649,661340,412807
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,13,curtain,0.20002319792715403,0.7790464013593683,-0.02222518027976328,0.8948281099388402,0.8012715816391316,418087,436252,374116
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,14,refridgerator,0.20002319792715403,0.5132137746915413,-0.034257338780153135,0.7490875364484979,0.5474711134716944,149869,181145,112265
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,15,shower curtain,0.20002319792715403,0.7196645189158051,0.006646633881994823,0.792147073972819,0.7130178850338103,100956,90140,79972
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,16,toilet,0.20002319792715403,0.8668493748711532,-0.0425095229642275,0.928700419638564,0.9093588978353807,76971,76975,71483
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,17,sink,0.20002319792715403,0.6172667191563469,-0.03616193782823085,0.7693096834624351,0.6534286569845777,67259,68310,51743
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,18,bathtub,0.20002319792715403,0.8191609024500603,-0.04281107065824952,0.8784106033717822,0.8619719731083099,72128,68575,63358
sonata_linear_maskedmodel_full,full_nn,random_keep0p2,random_drop,19,otherfurniture,0.20002319792715403,0.48203932906296965,-0.04960536757745271,0.5478486507148193,0.5316446966404224,1088317,744813,596233
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,0,wall,0.048796060629403934,0.6730495299928964,-0.18455925432929698,0.8770188957815274,0.8576087843221933,7645516,9022255,6705262
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,1,floor,0.048796060629403934,0.8801222524890159,-0.07944166054483115,0.9452955266556423,0.959563913033847,6968187,7102992,6586996
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,2,cabinet,0.048796060629403934,0.25965666303531365,-0.3660120568059193,0.626888795034338,0.625668719841233,999182,2039518,626376
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,3,bed,0.048796060629403934,0.5492732342538623,-0.22976273241632006,0.6141022461533311,0.7790359666701824,657257,481197,403623
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,4,chair,0.048796060629403934,0.5929325109298631,-0.2811851541818482,0.6377746641864201,0.8741176651117113,2091190,1491860,1333708
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,5,sofa,0.048796060629403934,0.3307506967604814,-0.4573013704520399,0.3408635368020828,0.7880520672125213,580728,215705,197949
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,6,table,0.048796060629403934,0.39523165740333777,-0.3170274684830896,0.8040095220489759,0.7122591258864274,1060276,1949088,852472
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,7,door,0.048796060629403934,0.2755805578640073,-0.396891877452838,0.2975156571205621,0.6724724353168453,1086726,409817,323318
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,8,window,0.048796060629403934,0.32303050313334614,-0.33704861001799435,0.357489728658099,0.6600791131513405,829249,384908,296448
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,9,bookshelf,0.048796060629403934,0.020464794085223028,-0.7387135839994251,0.02073289450868433,0.7591783780846482,732411,24780,15185
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,10,picture,0.048796060629403934,0.014139958227400416,-0.35574486291600405,0.014168037335686863,0.3698848211434045,149562,2416,2119
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,11,counter,0.048796060629403934,0.32015311892160836,-0.3241915136430473,0.35802992171790604,0.6443446325646557,158146,75331,56621
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,12,desk,0.048796060629403934,0.21706914065403368,-0.3970188197076151,0.24407852582990636,0.6140879603616488,466649,171963,113899
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,13,curtain,0.048796060629403934,0.49229133969755634,-0.30898024194157525,0.5904488778651331,0.8012715816391316,418087,330221,246859
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,14,refridgerator,0.048796060629403934,0.35761727833780116,-0.18985383513389326,0.45662545289552847,0.5474711134716944,149869,109926,68434
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,15,shower curtain,0.048796060629403934,0.4278091172434818,-0.28520876779032844,0.44470858591861756,0.7130178850338103,100956,48884,44896
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,16,toilet,0.048796060629403934,0.726834046876133,-0.18252485095924775,0.78080056125034,0.9093588978353807,76971,65814,60099
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,17,sink,0.048796060629403934,0.44244254491477664,-0.2109861120698011,0.6425905826729499,0.6534286569845777,67259,73646,43220
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,18,bathtub,0.048796060629403934,0.22384896271295765,-0.6381230103953522,0.8082714063886413,0.8619719731083099,72128,246610,58299
sonata_linear_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.048796060629403934,0.17850767564223233,-0.35313702099819,0.3117648626273411,0.5316446966404224,1088317,1151735,339299
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,0,wall,0.199972238821479,0.8394162482952927,-0.01819253602690063,0.915761081397253,0.8576087843221933,7645516,7696825,7001466
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,1,floor,0.199972238821479,0.9357471571343374,-0.0238167558995096,0.986037114101559,0.959563913033847,6968187,7245383,6870891
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,2,cabinet,0.199972238821479,0.6181571384655705,-0.007511581375662435,0.7506630423686574,0.625668719841233,999182,964230,750049
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,3,bed,0.199972238821479,0.7658340805504864,-0.013201886119695971,0.8134778328720728,0.7790359666701824,657257,575553,534664
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,4,chair,0.199972238821479,0.8521778901243736,-0.02193977498733768,0.911486282929815,0.8741176651117113,2091190,2051630,1906091
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,5,sofa,0.199972238821479,0.7870249436291146,-0.0010271235834067305,0.8684978165337299,0.7880520672125213,580728,564478,504361
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,6,table,0.199972238821479,0.6863072977658016,-0.025951828120625797,0.7710888485639589,0.7122591258864274,1060276,948546,817567
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,7,door,0.199972238821479,0.6514694332137766,-0.021003002103068713,0.7960847536545551,0.6724724353168453,1086726,1106361,865126
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,8,window,0.199972238821479,0.6470720343463626,-0.013007078804977867,0.8338737821812265,0.6600791131513405,829249,930883,691489
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,9,bookshelf,0.199972238821479,0.7581437586932281,-0.001034619391420022,0.90049439454077,0.7591783780846482,732411,797051,659532
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,10,picture,0.199972238821479,0.21610920586963264,-0.15377561527377184,0.23721266097003235,0.3698848211434045,149562,50083,35478
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,11,counter,0.199972238821479,0.5855718934943017,-0.05877273907035396,0.689470489294702,0.6443446325646557,158146,137097,109037
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,12,desk,0.199972238821479,0.579066532930264,-0.03502142743138481,0.889520817573808,0.6140879603616488,466649,665278,415094
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,13,curtain,0.199972238821479,0.7822851006802202,-0.018986480958911423,0.8851865759997318,0.8012715816391316,418087,425080,370085
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,14,refridgerator,0.199972238821479,0.506124572954139,-0.041346540517555375,0.7463251239415752,0.5474711134716944,149869,182977,111851
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,15,shower curtain,0.199972238821479,0.7243615143546696,0.011343629320859305,0.7967431356234391,0.7130178850338103,100956,90524,80436
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,16,toilet,0.199972238821479,0.8612505870028527,-0.04810831083252798,0.9292590715983929,0.9093588978353807,76971,77604,71526
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,17,sink,0.199972238821479,0.6103211965913824,-0.04310746039319535,0.7613702255460224,0.6534286569845777,67259,67855,51209
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,18,bathtub,0.199972238821479,0.8165282466657242,-0.04544372644258565,0.8819043921916581,0.8619719731083099,72128,69385,63610
sonata_linear_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,19,otherfurniture,0.199972238821479,0.478838377019564,-0.052806319620858355,0.5474801918926195,0.5316446966404224,1088317,751843,595832
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.19808572410515923,0.4890755519974705,-0.36853323232472285,0.7089112101786197,0.8576087843221933,7645516,8856592,5419992
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.19808572410515923,0.6176373524299819,-0.34192656060386517,0.7939284637453042,0.959563913033847,6968187,7521159,5532242
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,2,cabinet,0.19808572410515923,0.24967684301691317,-0.3759918768243198,0.36671397202911976,0.625668719841233,999182,834785,366414
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,3,bed,0.19808572410515923,0.26595538448712447,-0.513080582183058,0.4028530696515974,0.7790359666701824,657257,603094,264778
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,4,chair,0.19808572410515923,0.29558424068883904,-0.5785334244228723,0.4189949263338099,0.8741176651117113,2091190,1749300,876198
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,5,sofa,0.19808572410515923,0.3669088159803866,-0.4211432512321347,0.5164414321334599,0.7880520672125213,580728,536586,299912
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,6,table,0.19808572410515923,0.2867008250786636,-0.42555830080776375,0.42942309360958847,0.7122591258864274,1060276,983122,455307
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,7,door,0.19808572410515923,0.23616996056025066,-0.43630247475659467,0.3098407510264777,0.6724724353168453,1086726,675705,336712
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,8,window,0.19808572410515923,0.24754090697015724,-0.41253820618118325,0.3256621352573231,0.6600791131513405,829249,531757,270055
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,9,bookshelf,0.19808572410515923,0.3723511795019381,-0.3868271985827101,0.5652850653526502,0.7591783780846482,732411,793520,414021
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,10,picture,0.19808572410515923,0.07072054051651329,-0.2991642806268912,0.09573955951378019,0.3698848211434045,149562,67230,14319
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,11,counter,0.19808572410515923,0.2055959146091661,-0.4387487179554896,0.320507632187978,0.6443446325646557,158146,139078,50687
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,12,desk,0.19808572410515923,0.16361903849949025,-0.4504689218621586,0.3002577954736857,0.6140879603616488,466649,529815,140115
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,13,curtain,0.19808572410515923,0.37971641155973634,-0.42155517007939525,0.47385831178678106,0.8012715816391316,418087,301769,198114
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,14,refridgerator,0.19808572410515923,0.13810400084205324,-0.4093671126296412,0.2538883958657226,0.5474711134716944,149869,163698,38050
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,15,shower curtain,0.19808572410515923,0.21977401767673907,-0.49324386735707115,0.3857125876619514,0.7130178850338103,100956,115166,38940
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,16,toilet,0.19808572410515923,0.19965250355394074,-0.70970639428144,0.2955918462797673,0.9093588978353807,76971,59739,22752
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,17,sink,0.19808572410515923,0.1658692185007973,-0.48755943848378047,0.27832706403603935,0.6534286569845777,67259,64321,18720
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,18,bathtub,0.19808572410515923,0.3180743032954522,-0.5438976698128577,0.49592391304347755,0.8619719731083099,72128,76100,35770
sonata_linear_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.19808572410515923,0.19715609461388486,-0.3344886020265375,0.285159562884711,0.5316446966404224,1088317,796130,310344
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.19377077571008555,0.3898099643334819,-0.4677988199887114,0.6184606768202434,0.8576087843221933,7645516,9213079,4728451
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.19377077571008555,0.3697088236377955,-0.5898550893960515,0.450652084968443,0.959563913033847,6968187,4665828,3140228
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.19377077571008555,0.1455268850208924,-0.48014183482034056,0.2514877169524671,0.625668719841233,999182,978805,251282
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.19377077571008555,0.15278511810848,-0.6262508485617024,0.23971444959886312,0.7790359666701824,657257,531510,157554
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.19377077571008555,0.21918882227051042,-0.6549288428412009,0.49157321907621976,0.8741176651117113,2091190,3626680,1027973
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.19377077571008555,0.1464390715688618,-0.6416129956436595,0.22891784105467616,0.7880520672125213,580728,460022,132939
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,table,0.19377077571008555,0.13680836352684195,-0.5754507623595855,0.25790360245822785,0.7122591258864274,1060276,1211947,273449
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,door,0.19377077571008555,0.15537094491711478,-0.5171014903997305,0.2074147485198661,0.6724724353168453,1086726,589418,225403
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,window,0.19377077571008555,0.2124813843355303,-0.44759772881581017,0.2983434408724038,0.6600791131513405,829249,582494,247401
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.19377077571008555,0.268849918773691,-0.49032845931095714,0.4406187236401419,0.7591783780846482,732411,790653,322714
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.19377077571008555,0.06376563050119817,-0.30611919064220633,0.07507923135555819,0.3698848211434045,149562,37765,11229
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.19377077571008555,0.13964821701661784,-0.5046964155480378,0.20728946669533205,0.6443446325646557,158146,109383,32782
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.19377077571008555,0.16283257541060656,-0.4512553849510422,0.29027598901958424,0.6140879603616488,466649,500687,135457
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.19377077571008555,0.22635477463361556,-0.5749168070055161,0.28264691320227603,0.8012715816391316,418087,222145,118171
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.19377077571008555,0.12162443721747633,-0.42584667625421807,0.17916980829924792,0.5474711134716944,149869,97761,26852
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.19377077571008555,0.08479759498263616,-0.6282202900511741,0.17825587384603175,0.7130178850338103,100956,129263,17996
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.19377077571008555,0.15355771513717514,-0.7558011826982056,0.2436761897337955,0.9093588978353807,76971,63928,18756
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.19377077571008555,0.10420481636319653,-0.5492238406213812,0.1793663301565587,0.6534286569845777,67259,60577,12064
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.19377077571008555,0.08550838180686424,-0.7764635913014456,0.2209266858917477,0.8619719731083099,72128,130163,15935
sonata_linear_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.19377077571008555,0.10790266373707902,-0.42374203290334334,0.2223717905720484,0.5316446966404224,1088317,1396558,242011
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,0,wall,1.0,0.47075769787530264,-0.3868510864468907,0.7667819935240473,0.8576087843221933,7645516,10670137,5862444
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.6277573995025745,-0.33180651353127255,0.7806954664104163,0.959563913033847,6968187,7137664,5440032
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,2,cabinet,1.0,5.3979649672073625e-05,-0.6256147401915609,5.4044208162276736e-05,0.625668719841233,999182,1249,54
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,3,bed,1.0,0.05179645407123502,-0.7272395125989474,0.582756821152152,0.7790359666701824,657257,7120498,383021
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,4,chair,1.0,0.0001286217297088463,-0.8739890433820025,0.0001286348920949316,0.8741176651117113,2091190,483,269
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,5,sofa,1.0,0.00024268210193680967,-0.7878093851105845,0.00024279869405298171,0.7880520672125213,580728,420,141
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,6,table,1.0,0.03381770992959358,-0.6784414159568338,0.03777695618876594,0.7122591258864274,1060276,164187,40054
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,7,door,1.0,0.0,-0.6724724353168453,0.0,0.6724724353168453,1086726,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,8,window,1.0,0.0,-0.6600791131513405,0.0,0.6600791131513405,829249,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0,-0.7591783780846482,0.0,0.7591783780846482,732411,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,10,picture,1.0,0.0,-0.3698848211434045,0.0,0.3698848211434045,149562,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,11,counter,1.0,0.0,-0.6443446325646557,0.0,0.6443446325646557,158146,12,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,12,desk,1.0,0.0,-0.6140879603616488,0.0,0.6140879603616488,466649,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,13,curtain,1.0,0.0,-0.8012715816391316,0.0,0.8012715816391316,418087,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.0,-0.5474711134716944,0.0,0.5474711134716944,149869,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,-0.7130178850338103,0.0,0.7130178850338103,100956,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,-0.9093588978353807,0.0,0.9093588978353807,76971,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,17,sink,1.0,0.0,-0.6534286569845777,0.0,0.6534286569845777,67259,0,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,-0.8619719731083099,0.0,0.8619719731083099,72128,1311,0
sonata_linear_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.027473209299851975,-0.5041714873405704,0.03417570432144311,0.5316446966404224,1088317,302705,37194
