method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,11,counter,0.048796060629403934,0.40357238785924787,-0.29259398269433023,0.42467495760315965,0.6961663705535781,7076,3375,3005
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,12,desk,0.048796060629403934,0.3525107324053586,-0.35934841990932065,0.6882341735983193,0.7118591523146792,15749,25838,10839
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,13,curtain,0.048796060629403934,0.4266480807806058,-0.43491017626613093,0.8388929741292811,0.8615582570467367,14959,27003,12549
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,14,refridgerator,0.048796060629403934,0.413593133843651,-0.34701670519511535,0.6228820960698581,0.7606098390387663,5725,6463,3566
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,15,shower curtain,0.048796060629403934,0.6026459143968778,-0.17717649998148255,0.6589516678012141,0.7798224143783603,5876,4421,3872
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,16,toilet,0.048796060629403934,0.8071237756010542,-0.1466603395847056,0.8245997088791699,0.9537841151857598,5496,4651,4532
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,17,sink,0.048796060629403934,0.5137805512220355,-0.1929991730136439,0.5578769057029769,0.7067797242356794,3542,2280,1976
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,18,bathtub,0.048796060629403934,0.7990654205607344,-0.049174807996799075,0.8197226502311108,0.8482402285575334,5841,4939,4788
concerto_decoder_origin_severity,retained,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.048796060629403934,0.32172922650292085,-0.38031773157313503,0.355999999999999,0.7020469580760559,36500,16882,12994
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,0,wall,0.8044480728224302,0.884605993543519,0.0009139743878064932,0.9402084691829315,0.8836920191557125,6230849,6249941,5858297
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,1,floor,0.8044480728224302,0.9662315903246746,-0.00029478427403284435,0.98426274986562,0.9665263745987075,5543980,5560191,5456733
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,2,cabinet,0.8044480728224302,0.7422631578947367,0.008168289843792365,0.8367471887134481,0.7340948680509444,792164,763677,662841
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,3,bed,0.8044480728224302,0.8479163913922518,-0.0029159093429385052,0.8882551589054757,0.8508323007351903,527389,493546,468456
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,4,chair,0.8044480728224302,0.9182546330379777,0.001796595329239814,0.9593144517702912,0.9164580377087379,1642131,1648748,1575320
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,5,sofa,0.8044480728224302,0.7993168526920488,-0.005047190575388605,0.9209008356447536,0.8043640432674374,452824,485885,417006
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,6,table,0.8044480728224302,0.7881214069669583,-0.006302966691225875,0.8434046416893146,0.7944243736581842,815005,744548,687379
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,7,door,0.8044480728224302,0.7577388371020018,-0.012874058905507968,0.8943694037228482,0.7706128960075098,885075,951175,791584
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,8,window,0.8044480728224302,0.7291017378468364,-0.018599183060590052,0.8397659402133183,0.7477009209074265,660515,654932,554678
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,9,bookshelf,0.8044480728224302,0.8123205484355658,-0.0053920979621626675,0.9099808261922973,0.8177126463977284,593518,611445,540090
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,10,picture,0.8044480728224302,0.42219688097146,0.0006445094747789537,0.5522649207398683,0.42155237149668107,124022,106701,68493
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,11,counter,0.8044480728224302,0.7295362589480232,0.0333698883944451,0.8345535058635033,0.6961663705535781,134817,131919,112512
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,12,desk,0.8044480728224302,0.7112161970959126,-0.000642955218766672,0.8724504047622273,0.7118591523146792,368735,405296,321703
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,13,curtain,0.8044480728224302,0.8371395908579284,-0.02441866618880828,0.9005994385006446,0.8615582570467367,316296,308833,284856
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,14,refridgerator,0.8044480728224302,0.7738701750179808,0.0132603359792145,0.9018440261237026,0.7606098390387663,114532,122230,103290
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,15,shower curtain,0.8044480728224302,0.7698612108159839,-0.009961203562376397,0.8646875034995567,0.7798224143783603,89297,88213,77214
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,16,toilet,0.8044480728224302,0.954845211102712,0.0010610959169522483,0.9820454199055006,0.9537841151857598,65610,66301,64432
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,17,sink,0.8044480728224302,0.718968818380743,0.01218909414506364,0.8628805908904377,0.7067797242356794,60925,64766,52571
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,18,bathtub,0.8044480728224302,0.8547763989697951,0.0065361704122616215,0.9694615946358611,0.8482402285575334,60252,66496,58412
concerto_decoder_origin_severity,retained,structured_b64_keep0p8,structured_drop,19,otherfurniture,0.8044480728224302,0.7080946228089036,0.00604766473284768,0.8068423800299495,0.7020469580760559,873468,826561,704751
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,0,wall,0.48870000761384386,0.876151030854442,-0.007540988301270479,0.9354485057652216,0.8836920191557125,3696909,3708473,3458268
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,1,floor,0.48870000761384386,0.9652718819024592,-0.0012544926962483327,0.9835008012965112,0.9665263745987075,3435682,3443878,3378996
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,2,cabinet,0.48870000761384386,0.6733681860816833,-0.06072668196926112,0.8105838305991915,0.7340948680509444,456999,463561,370436
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,3,bed,0.48870000761384386,0.8548439726795308,0.004011671944340489,0.8964252603625917,0.8508323007351903,341927,323144,306512
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,4,chair,0.48870000761384386,0.8983061605440135,-0.01815187716472444,0.9453640289575503,0.9164580377087379,988067,985843,934083
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,5,sofa,0.48870000761384386,0.7890779854643106,-0.015286057803126751,0.9312522991884844,0.8043640432674374,318047,353487,296182
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,6,table,0.48870000761384386,0.7806881133414806,-0.013736260316703608,0.8389763694381472,0.7944243736581842,508621,464696,426721
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,7,door,0.48870000761384386,0.7377834125793585,-0.032829483428151285,0.8704076960033629,0.7706128960075098,532848,559580,463795
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,8,window,0.48870000761384386,0.7431050022965707,-0.0045959186108557315,0.8440947769632774,0.7477009209074265,458086,448923,386668
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,9,bookshelf,0.48870000761384386,0.781088245482797,-0.036624400914931465,0.8832643073892293,0.8177126463977284,352283,357242,311159
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,10,picture,0.48870000761384386,0.40723213075792436,-0.014320240738756707,0.5588664454108484,0.42155237149668107,69904,65096,39067
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,11,counter,0.48870000761384386,0.6695512258517007,-0.026615144701877425,0.7764859272018267,0.6961663705535781,83601,78267,64915
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,12,desk,0.48870000761384386,0.6857544915837639,-0.02610466073091533,0.8313906629081548,0.7118591523146792,244423,255120,203211
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,13,curtain,0.48870000761384386,0.8547655004964494,-0.006792756550287327,0.9155372646799912,0.8615582570467367,223791,220800,204889
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,14,refridgerator,0.48870000761384386,0.7215000436948344,-0.039109795343931886,0.8872664257599966,0.7606098390387663,74441,83152,66049
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,15,shower curtain,0.48870000761384386,0.7462980629640368,-0.03352435141432353,0.843293025871764,0.7798224143783603,42672,41531,35985
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,16,toilet,0.48870000761384386,0.9471277130092237,-0.006656402176536069,0.9798703607472007,0.9537841151857598,36563,37091,35827
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,17,sink,0.48870000761384386,0.7299852157161401,0.023205491480460694,0.8561370323665383,0.7067797242356794,38064,39166,32588
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,18,bathtub,0.48870000761384386,0.8848302219608974,0.036589993403363996,0.9716707021791741,0.8482402285575334,37170,39765,36117
concerto_decoder_origin_severity,retained,structured_b64_keep0p5,structured_drop,19,otherfurniture,0.48870000761384386,0.6930716063915245,-0.00897535168453134,0.7972056377612166,0.7020469580760559,546529,517812,435696
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,0,wall,0.19843144782442743,0.8675371497878235,-0.016154869367889013,0.9357869522406934,0.8836920191557125,1532539,1554696,1434130
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,1,floor,0.19843144782442743,0.9643936949056665,-0.002132679693040984,0.9819963254190026,0.9665263745987075,1354168,1354505,1329788
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,2,cabinet,0.19843144782442743,0.7216120383983392,-0.012482829652605165,0.8501706658515458,0.7340948680509444,176661,181665,150192
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,3,bed,0.19843144782442743,0.8503368883070874,-0.0004954124281029149,0.8785123309466978,0.8508323007351903,125700,114594,110429
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,4,chair,0.19843144782442743,0.8865070964364163,-0.029950941272321563,0.9385463685723716,0.9164580377087379,414947,413805,389447
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,5,sofa,0.19843144782442743,0.751280203902975,-0.05308383936446237,0.8842608211983324,0.8043640432674374,109669,116388,96976
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,6,table,0.19843144782442743,0.7518227128557892,-0.042601660802395025,0.819537427428371,0.7944243736581842,222711,202579,182520
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,7,door,0.19843144782442743,0.656519123011545,-0.11409377299596479,0.7999001127168421,0.7706128960075098,218246,222239,174575
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,8,window,0.19843144782442743,0.6421206913979578,-0.10558022950946866,0.7414161603046192,0.7477009209074265,137089,122839,101640
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,9,bookshelf,0.19843144782442743,0.7668275112138095,-0.050885135183918906,0.8616276317095701,0.8177126463977284,130951,129020,112831
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,10,picture,0.19843144782442743,0.514427338082262,0.09287496658558098,0.6136105564039289,0.42155237149668107,25539,20595,15671
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,11,counter,0.19843144782442743,0.6351659361302426,-0.06100043442333547,0.8243880237963629,0.6961663705535781,30761,34523,25359
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,12,desk,0.19843144782442743,0.6295081658232256,-0.08235098649145367,0.8318369176743075,0.7118591523146792,80303,92609,66799
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,13,curtain,0.19843144782442743,0.8097566499217648,-0.05180160712497195,0.8682929521496762,0.8615582570467367,90595,85212,78663
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,14,refridgerator,0.19843144782442743,0.7361371615447488,-0.024472677494017492,0.9088021374499008,0.7606098390387663,33685,38514,30613
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,15,shower curtain,0.19843144782442743,0.8086380085906558,0.028815594212295514,0.8936607610076965,0.7798224143783603,26754,26722,23909
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,16,toilet,0.19843144782442743,0.9241676942046799,-0.02961642098107986,0.9718620331950144,0.9537841151857598,15424,15786,14990
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,17,sink,0.19843144782442743,0.6080140988776495,-0.09876562535802991,0.7948344852673603,0.7067797242356794,8247,9089,6555
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,18,bathtub,0.19843144782442743,0.907892575558472,0.05965234700093858,0.9688431200701098,0.8482402285575334,22820,23641,22109
concerto_decoder_origin_severity,retained,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.19843144782442743,0.7029768021698476,0.0009298440937917096,0.8210940574576935,0.7020469580760559,203280,201068,166912
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,0,wall,0.10593473592593793,0.8394131887686481,-0.04427883038706437,0.9209976010957769,0.8836920191557125,792862,807284,730224
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,1,floor,0.10593473592593793,0.9640121832996744,-0.002514191299033075,0.9806429219124598,0.9665263745987075,743294,741729,728906
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,2,cabinet,0.10593473592593793,0.6526050456688803,-0.08148982238206404,0.83414033495968,0.7340948680509444,108013,120144,90098
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,3,bed,0.10593473592593793,0.7705891333480335,-0.08024316738715687,0.864156901537055,0.8508323007351903,52568,51810,45427
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,4,chair,0.10593473592593793,0.8879857481255258,-0.02847228958321213,0.9467901244875634,0.9164580377087379,239542,242659,226796
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,5,sofa,0.10593473592593793,0.5821834560663462,-0.22218058720109113,0.7907168693710077,0.8043640432674374,41193,47327,32572
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,6,table,0.10593473592593793,0.7987983086154892,0.004373934957304981,0.8645617754446175,0.7944243736581842,118866,112553,102767
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,7,door,0.10593473592593793,0.6464518477081406,-0.12416104829936925,0.7667084995323772,0.7706128960075098,125101,119188,95916
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,8,window,0.10593473592593793,0.5480725006335821,-0.1996284202738443,0.654633107236952,0.7477009209074265,89195,75732,58390
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,9,bookshelf,0.10593473592593793,0.8189915329822708,0.001278886584542338,0.9257284905399794,0.8177126463977284,72410,76469,67032
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,10,picture,0.10593473592593793,0.3705926481620382,-0.05095972333464288,0.5294748124330071,0.42155237149668107,11196,10728,5928
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,11,counter,0.10593473592593793,0.6885165828163891,-0.007649787737189051,0.8685686117444028,0.6961663705535781,16229,18340,14096
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,12,desk,0.10593473592593793,0.6445692956705988,-0.06728985664408038,0.7900116752841364,0.7118591523146792,41969,42626,33156
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,13,curtain,0.10593473592593793,0.758606316666981,-0.10295194037975575,0.8478021512661962,0.8615582570467367,47228,45593,40040
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,14,refridgerator,0.10593473592593793,0.7419031510367678,-0.018706688001998484,0.8667300936768086,0.7606098390387663,13664,14142,11843
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,15,shower curtain,0.10593473592593793,0.674579856622396,-0.10524255775596436,0.7894917818581887,0.7798224143783603,14541,13957,11480
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,16,toilet,0.10593473592593793,0.924034003091183,-0.029750112094576786,0.9593998234774856,0.9537841151857598,12463,12434,11957
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,17,sink,0.10593473592593793,0.6330635562961124,-0.07371616793956692,0.7805987672438981,0.7067797242356794,6814,6907,5319
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,18,bathtub,0.10593473592593793,0.8520612485276747,0.0038210199701412817,0.9632490013315516,0.8482402285575334,15020,16428,14468
concerto_decoder_origin_severity,retained,structured_b64_keep0p1,structured_drop,19,otherfurniture,0.10593473592593793,0.617687518388053,-0.08435943968800286,0.7148865288693372,0.7020469580760559,108662,94780,77681
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,0,wall,0.5105252435634898,0.8873319524181661,0.0036399332624535985,0.9404094351124759,0.8836920191557125,3869673,3870549,3639077
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,1,floor,0.5105252435634898,0.9749572662375814,0.008430891638873894,0.9884238661508469,0.9665263745987075,3555764,3563716,3514602
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,2,cabinet,0.5105252435634898,0.7363475871838762,0.002252719132931791,0.8432144459169104,0.7340948680509444,488221,482531,411675
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,3,bed,0.5105252435634898,0.8009222633414921,-0.04991003739369826,0.8495498717338594,0.8508323007351903,355121,323254,301693
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,4,chair,0.5105252435634898,0.927453176875198,0.01099513916646011,0.9644244538277951,0.9164580377087379,1089400,1094071,1050644
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,5,sofa,0.5105252435634898,0.8171876436268861,0.012823600359448739,0.9273094303849891,0.8043640432674374,325957,346188,302263
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,6,table,0.5105252435634898,0.8075949043749245,0.013170530716740347,0.8671134549757274,0.7944243736581842,510458,480245,442625
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,7,door,0.5105252435634898,0.7622969506066998,-0.008315945400810043,0.8943878723492424,0.7706128960075098,530886,566810,474818
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,8,window,0.5105252435634898,0.7333842209139521,-0.014316699993474402,0.8322330403738522,0.7477009209074265,417919,404135,347806
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,9,bookshelf,0.5105252435634898,0.8221532033035599,0.00444055690583145,0.9148190910083782,0.8177126463977284,384558,395145,351801
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,10,picture,0.5105252435634898,0.3925734884675123,-0.02897888302916879,0.5220526144852218,0.42155237149668107,76975,65573,40185
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,11,counter,0.5105252435634898,0.6549151550614387,-0.04125121549213939,0.7598622796595776,0.6961663705535781,82486,75896,62678
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,12,desk,0.5105252435634898,0.7275783716659838,0.015719219351304603,0.8937817212546095,0.7118591523146792,246483,276607,220302
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,13,curtain,0.5105252435634898,0.8482193692007034,-0.01333888784603332,0.9279701914659599,0.8615582570467367,178204,182123,165368
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,14,refridgerator,0.5105252435634898,0.7536161904561955,-0.006993648582570788,0.8972119121708583,0.7606098390387663,80019,87041,71794
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,15,shower curtain,0.5105252435634898,0.7823978050333968,0.0025753906550365357,0.851331899845395,0.7798224143783603,56273,52865,47907
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,16,toilet,0.5105252435634898,0.9698320428279278,0.016047927642168003,0.9889646446896722,0.9537841151857598,42681,43052,42210
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,17,sink,0.5105252435634898,0.7359372176472088,0.0291574934115294,0.8416391119508714,0.7067797242356794,33872,33373,28508
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,18,bathtub,0.5105252435634898,0.8429490124023866,-0.005291216155146827,0.9862152357920166,0.8482402285575334,37215,43027,36702
concerto_decoder_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,19,otherfurniture,0.5105252435634898,0.7167197121974571,0.014672754121401232,0.8171464332638172,0.7020469580760559,562461,538425,459613
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.2045822237443128,0.9074146504668201,0.023722631311107634,0.9560003763171099,0.8836920191557125,1594400,1609616,1524247
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.2045822237443128,0.979013949745775,0.012487575147067553,0.9931924506660949,0.9665263745987075,1548428,1560312,1537887
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.2045822237443128,0.757457006036184,0.023362137985239673,0.8589536577307687,0.7340948680509444,214901,213386,184590
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.2045822237443128,0.8917169588972602,0.040884658162069876,0.9123818223338653,0.8508323007351903,109475,102420,99883
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.2045822237443128,0.9318927172216055,0.015434679512867588,0.9695789425292051,0.9164580377087379,391538,395461,379627
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.2045822237443128,0.8584392716859189,0.05407522841848156,0.9301683591101911,0.8043640432674374,143087,145051,133095
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,6,table,0.2045822237443128,0.7546449405406729,-0.03977943311751131,0.8398940816772218,0.7944243736581842,219792,209431,184602
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,7,door,0.2045822237443128,0.6285695657843263,-0.1420433302231835,0.7913052994446113,0.7706128960075098,182755,191930,144615
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,8,window,0.2045822237443128,0.7178136125244232,-0.02988730838300324,0.7848831917069589,0.7477009209074265,186759,164034,146584
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.2045822237443128,0.8428434781009134,0.025130831703184975,0.9838739115963958,0.8177126463977284,93141,107224,91639
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.2045822237443128,0.3721825619635824,-0.04936980953309866,0.499273685909504,0.42155237149668107,18587,15627,9280
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.2045822237443128,0.6783375489414769,-0.017828821612101198,0.7529952499086506,0.6961663705535781,51999,44878,39155
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.2045822237443128,0.7697165639238803,0.057857411609201104,0.8928897611783672,0.7118591523146792,102922,108368,91898
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.2045822237443128,0.9589076121365595,0.09734935508982279,0.9890492157379837,0.8615582570467367,79629,81260,78757
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.2045822237443128,0.5966185098731923,-0.16399132916557402,0.8152937626621802,0.7606098390387663,23199,27417,18914
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.2045822237443128,0.8248771904098511,0.04505477603149077,0.828796640760246,0.7798224143783603,27149,22630,22501
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.2045822237443128,0.9553964242254005,0.0016123090396407136,0.9906337959817482,0.9537841151857598,20606,21173,20413
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.2045822237443128,0.7919176000450229,0.08513787580934351,0.8982953457192051,0.7067797242356794,15663,16174,14070
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.2045822237443128,0.8098215540255669,-0.03841867453196657,0.9138259077215719,0.8482402285575334,12614,13147,11527
concerto_decoder_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.2045822237443128,0.5671935582297036,-0.13485339984635225,0.7023304889511415,0.7020469580760559,217036,204141,152431
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,0,wall,0.10273831521493448,0.9084941305545322,0.024802111398819715,0.9589915464607575,0.8836920191557125,830658,842765,796594
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,1,floor,0.10273831521493448,0.9861191895223561,0.019592814923648616,0.9944146594186888,0.9665263745987075,642754,644571,639164
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,2,cabinet,0.10273831521493448,0.6590256976194223,-0.07506917043152206,0.9360333194004882,0.7340948680509444,66988,90860,62703
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,3,bed,0.10273831521493448,0.931392512247735,0.08056021151254467,0.9777561429871511,0.8508323007351903,47249,48550,46198
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,4,chair,0.10273831521493448,0.9376070710330955,0.02114903332435758,0.9851735262659023,0.9164580377087379,229994,238252,226584
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,5,sofa,0.10273831521493448,0.9253907054772337,0.1210266622097963,0.9382777451731297,0.8043640432674374,100531,95726,94326
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,6,table,0.10273831521493448,0.7664610976141523,-0.027963276044031926,0.8269187687620404,0.7944243736581842,89276,80866,73824
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,7,door,0.10273831521493448,0.7091259155358237,-0.061486980471686103,0.7884155626337892,0.7706128960075098,135941,122378,107178
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,8,window,0.10273831521493448,0.6709069466549107,-0.07679397425251577,0.7478239783546459,0.7477009209074265,78354,67578,58595
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,9,bookshelf,0.10273831521493448,0.903499977554653,0.0857873311569246,0.9840607581733417,0.8177126463977284,61358,65851,60380
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,10,picture,0.10273831521493448,0.39887529597473953,-0.022677075521941537,0.4742521994134842,0.42155237149668107,8525,5654,4043
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,11,counter,0.10273831521493448,0.6100026139234939,-0.08616375663008424,0.6210414264170973,0.6961663705535781,11273,7205,7001
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,12,desk,0.10273831521493448,0.8263678183419774,0.11450866602729814,0.9203383548802003,0.7118591523146792,45869,47431,42215
concerto_decoder_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,13,curtain,0.10273831521493448,0.6447597859419119,-0.21679847110482486,0.9139959086259725,0.8615582570467367,11732,15622,10723
